0.051234,0.094444,0.064544,0.027778,0.061457,0.12176,0.17944,0.040551,0.030769,0.051676,0.10202,0.17433,0,0.41199,0.17069,0.056194,0.027989,0.015471,0.014145,0.18644,0.040376,0.02331,0.01467,0.016265,0.022468,0,0.056864,0.048104,0.041879,0.06212,0.11719,0.14348,0.049297,0.035611,0.055429,0.10544,0.15788,0.12671,0,0,0.16729,0.23623,0.046965,0.043698,0.010101,0.14264,0.19329,0.098904,0.056613,0.0042799,0
0.018519,0.090256,0.040741,0,0.07037,0.1026,0.12346,0.036111,0.080247,0.15798,0.056746,0.22297,0,0.19921,0.3855,0.17623,0.067577,0.017184,0.012608,0.043325,0.011404,0.021418,0.031053,0.025901,0.0085978,0,0.036087,0.057508,0.052741,0.040709,0.078278,0.10909,0.049936,0.052478,0.093233,0.14086,0.13559,0.15349,0,0.15763,0.0030864,0.13741,0.26427,0.080653,0.024623,0.20258,0.087436,0.039218,0.0030864,0,0
0.0625,0.087752,0.024305,0.0625,0.013889,0.077083,0.03125,0.094697,0.19703,0.072285,0.13018,0.14653,0,0.049659,0.15405,0.40405,0.20082,0.041563,0.011286,0.021959,0.012821,0.041478,0.031066,0.016565,0.014672,0,0.043925,0.048932,0.055082,0.040309,0.03847,0.058962,0.061452,0.10116,0.14735,0.1406,0.14727,0.11648,0,0.21594,0.12686,0,0.1635,0.29528,0.078739,0.06395,0.013718,0,0,0,0.042013
0,0.05,0.10417,0.083334,0.0125,0.066666,0.14167,0.17778,0.16111,0.10139,0.10139,0,0,0.015447,0.035828,0.19403,0.40147,0.17381,0.043735,0.016988,0.018437,0.046369,0.030338,0.015872,0.0076717,0,0.062187,0.037136,0.051278,0.053473,0.045378,0.055724,0.099822,0.13233,0.14869,0.15719,0.089368,0.067416,0,0.063867,0.19547,0.19781,0,0.14085,0.28216,0.012775,0,0,0.0049738,0.032754,0.069342
0.076852,0,0.013889,0.015873,0.10952,0.074074,0.14087,0.21587,0.15556,0.089021,0.055556,0.05291,0,0.0093768,0.021764,0.03623,0.2286,0.40866,0.17909,0.010356,0.024613,0.016098,0.0090164,0.011998,0.044192,0,0.095819,0.059565,0.036193,0.04322,0.054684,0.055628,0.12884,0.12822,0.16868,0.11521,0.068371,0.045571,0,0.031991,0.05894,0.19177,0.17713,0.002924,0.17402,0,0,0.001443,0.028645,0.087613,0.24552
0.20648,0.05,0.069444,0.013889,0.022222,0.082408,0.1287,0.25185,0.087037,0.027778,0.032408,0.027778,0,0.0046098,0.013212,0.013327,0.037711,0.2088,0.42089,0.023442,0.0069434,0.011516,0.01122,0.033928,0.21439,0,0.12783,0.10757,0.053156,0.023627,0.052541,0.058263,0.12078,0.16875,0.12267,0.068486,0.046141,0.050186,0,0.0042736,0.029315,0.084323,0.22267,0.18324,0,0,0.0041842,0.027105,0.067172,0.22917,0.14854
0.074074,0.018519,0.018519,0.038096,0.24868,0.23333,0.022222,0.12222,0.034392,0,0.071429,0.11852,0,0.18467,0.052957,0.025346,0.014298,0.010737,0.018338,0.40224,0.18261,0.052996,0.024383,0.017865,0.01357,0,0.035986,0.039115,0.050165,0.12509,0.15537,0.14313,0.045657,0.043762,0.029226,0.06264,0.1024,0.16746,0,0.20379,0.19666,0.061167,0.02805,0.0050506,0,0.005291,0.12855,0.22975,0.095496,0.03844,0.0077601
0.022222,0.011111,0.14444,0.20926,0.10556,0.11481,0.055556,0.18889,0.011111,0.092593,0.011111,0.033333,0,0.041563,0.012825,0.019603,0.026778,0.017358,0.010233,0.17276,0.41807,0.19981,0.048113,0.017212,0.015675,0,0.031731,0.066809,0.10567,0.16212,0.1582,0.15288,0.035708,0.050321,0.048636,0.035881,0.059592,0.092445,0,0.24763,0.097411,0.012504,0.0092753,0,0,0.16036,0,0.16429,0.22981,0.058634,0.020086
0.059259,0.12778,0.033333,0.3463,0.15,0.037037,0.027778,0.037037,0.037037,0.083333,0.05,0.011111,0,0.016696,0.019827,0.045854,0.061028,0.017831,0.0076942,0.035851,0.13953,0.3847,0.20172,0.055832,0.013439,0,0.045273,0.12546,0.14799,0.14767,0.14747,0.093405,0.032011,0.054381,0.062316,0.045295,0.041415,0.057317,0,0.083415,0.017446,0.0033571,0,0,0.041292,0.21584,0.23923,0,0.10683,0.23465,0.057945
0.048822,0.16187,0.14529,0.24806,0.13611,0,0.022222,0.041667,0.060101,0.044444,0.091414,0,0,0.014616,0.018301,0.049057,0.045307,0.020255,0.010227,0.011044,0.031466,0.18513,0.40412,0.16321,0.047262,0,0.12224,0.14625,0.13858,0.14249,0.085414,0.066609,0.054208,0.046687,0.045549,0.055208,0.05253,0.044226,0,0.02437,0,0,0.0018214,0.0071124,0.095818,0.069933,0.25637,0.20895,0,0.13041,0.20522
0.13889,0.11728,0.14506,0.021605,0.012346,0,0.17593,0.055556,0.030864,0.012346,0.040123,0.25,0,0.0069523,0.0248,0.023264,0.014289,0.013023,0.030576,0.0086797,0.011813,0.037546,0.18055,0.45454,0.19397,0,0.12835,0.14557,0.10783,0.099311,0.06488,0.048133,0.12309,0.07525,0.04323,0.052551,0.066564,0.045231,0,0,0,0.0069321,0.034307,0.092629,0.20891,0.019328,0.080413,0.23159,0.19349,0,0.13241
0.17279,0.1713,0.048281,0.040123,0.037037,0.062346,0.22835,0.043651,0.021605,0.058641,0.029762,0.086111,0,0.010321,0.017117,0.0097809,0.021335,0.032819,0.19571,0.013514,0.011284,0.015715,0.042832,0.20512,0.42446,0,0.12456,0.12848,0.0986,0.053028,0.046421,0.058426,0.13794,0.11281,0.059007,0.060073,0.059388,0.061265,0,0,0.005842,0.020969,0.065586,0.2167,0.16101,0.0039259,0.028978,0.069308,0.24026,0.18743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055556,0.075926,0.0092592,0.011111,0.076543,0.17099,0.087037,0,0.10741,0.021605,0.10988,0.27469,0,0.44127,0.18044,0.046003,0.02358,0.0030864,0.0017637,0.20459,0.044587,0.021637,0.012997,0.0064647,0.013583,0,0.052379,0.047895,0.044938,0.053559,0.11278,0.13895,0.049983,0.031092,0.048402,0.099494,0.16118,0.15935,0,0,0.10512,0.19582,0.1236,0.032319,0,0.1901,0.23267,0.084986,0.030557,0.0048309,0
0.083036,0.049107,0.08125,0,0,0.12917,0.042858,0.042858,0.044644,0.16786,0.2747,0.084524,0,0.14899,0.44699,0.25284,0.034064,0.018806,0.010827,0.03535,0.010211,0.0074737,0.015848,0.015578,0.0030292,0,0.039554,0.052423,0.03993,0.03963,0.080316,0.10784,0.032284,0.054995,0.097712,0.14519,0.14315,0.16562,0,0.1125,0,0.1417,0.25619,0.1004,0.044677,0.22778,0.092543,0.022656,0.001565,0,0
0,0.038096,0.034392,0.12407,0.040741,0.043651,0.032408,0.087963,0.18294,0.17103,0.20767,0.037037,0,0.037617,0.16297,0.45127,0.19621,0.04577,0.0098236,0.0098511,0.010633,0.034705,0.026577,0.013409,0.0011696,0,0.033649,0.039839,0.04662,0.044615,0.051781,0.074763,0.06075,0.10082,0.16628,0.13702,0.14242,0.10145,0,0.20501,0.14345,0.0053742,0.16263,0.25165,0.0972,0.080436,0.012134,0.0025252,0.0044444,0.003268,0.031888
0.018519,0.074074,0.040741,0.17884,0.080952,0.026984,0.14101,0.1328,0.098413,0.16323,0.033333,0.011111,0,0.019821,0.052306,0.19061,0.39709,0.19198,0.030272,0.0023532,0.0078876,0.051987,0.033291,0.0096503,0.012756,0,0.048836,0.031446,0.04061,0.053072,0.062239,0.041775,0.084361,0.14997,0.14244,0.17827,0.091943,0.075034,0,0.065257,0.22273,0.16866,0,0.15342,0.26637,0.023172,0.0075586,0.0018214,0.0068522,0.025297,0.058859
0.080556,0.014814,0.014814,0.030864,0.022222,0.053087,0.11759,0.26049,0.17932,0.11574,0.053704,0.05679,0,0.0028874,0.0049516,0.036022,0.18736,0.4804,0.19331,0,0.030294,0.021904,0.0061813,0.011717,0.024966,0,0.10734,0.048008,0.029645,0.063762,0.07067,0.049423,0.12862,0.15422,0.13297,0.097085,0.075673,0.042583,0,0.012652,0.069657,0.2223,0.18354,0,0.1242,0.0065946,0.0020964,0.0030974,0.033422,0.065306,0.27714
0.1373,0.05754,0,0.032408,0.071429,0.071429,0.1631,0.18664,0.1631,0.032408,0.050264,0.034392,0,0.0020964,0.00637,0.018847,0.041848,0.18148,0.52276,0.0088016,0.001565,0.011895,0.0052263,0.031571,0.16754,0,0.1342,0.10092,0.058754,0.052096,0.037571,0.059084,0.13484,0.12476,0.13127,0.067383,0.04661,0.052509,0,0,0.014179,0.068507,0.24947,0.15056,0,0,0.0044084,0.017766,0.082403,0.24764,0.16508
0.080247,0,0.028219,0.11772,0.12831,0.34083,0.015873,0.043651,0.055556,0.049382,0.044091,0.09612,0,0.2105,0.038435,0.0092251,0.011466,0.0079234,0.0081709,0.48388,0.17789,0.038071,0.0036842,0.0038774,0.0068774,0,0.045074,0.038522,0.048558,0.10772,0.15838,0.15076,0.046508,0.051185,0.025729,0.061552,0.11711,0.14891,0,0.15535,0.26181,0.063358,0.015349,0.002849,0,0,0.14359,0.23469,0.099014,0.023998,0
0.018519,0,0.05,0.2243,0.27306,0.13563,0.097138,0.02862,0.032323,0.018519,0.032548,0.089338,0,0.031451,0.014632,0.0060159,0.013853,0.027027,0.0061956,0.19752,0.41476,0.21822,0.051022,0.006117,0.013186,0,0.034148,0.048733,0.10233,0.15546,0.17186,0.15988,0.031452,0.061643,0.049054,0.038734,0.055063,0.091637,0,0.23181,0.10603,0.012871,0.002849,0,0.0020964,0.20215,0,0.1602,0.20114,0.071866,0.0089891
0.043651,0.10648,0.16733,0.18452,0.12698,0.1131,0.05291,0.048281,0.043651,0.055556,0.029762,0.027778,0,0.011354,0.006284,0.034229,0.040845,0.012958,0,0.023252,0.20167,0.41426,0.20677,0.040925,0.0074481,0,0.055865,0.10031,0.13734,0.18535,0.15645,0.10401,0.033464,0.053259,0.0479,0.031649,0.03764,0.056763,0,0.10119,0.0267,0,0.0022676,0.0042736,0.028808,0.22939,0.20063,0.0042736,0.11421,0.20483,0.083433
0.11852,0.074074,0.22685,0.096297,0.055556,0.037037,0.046297,0,0.11574,0.12315,0.060186,0.046297,0,0.0079182,0.00271,0.0331,0.036135,0.0097663,0.012656,0.015995,0.024074,0.19849,0.42401,0.20038,0.034757,0,0.11661,0.12742,0.14141,0.15749,0.10615,0.048645,0.047861,0.037271,0.052396,0.073214,0.0503,0.041238,0,0.027308,0.0039289,0,0.001221,0.020033,0.076646,0.089935,0.2488,0.20199,0,0.11837,0.21177
0.086459,0.10833,0.20104,0.075,0.088889,0.043402,0.18958,0.073264,0.013889,0.042014,0.0625,0.015625,0,0.0071819,0.015087,0.015492,0.015397,0.028007,0.023369,0.012767,0.0056022,0.041118,0.20912,0.45057,0.17629,0,0.15022,0.15623,0.14035,0.094346,0.060091,0.042637,0.11617,0.061886,0.057857,0.031261,0.051336,0.037614,0,0.0037664,0,0,0.02058,0.071767,0.22071,0.018072,0.078707,0.25369,0.20409,0,0.12861
0.13852,0.13923,0.032968,0.086325,0,0.052198,0.20907,0.07961,0.022222,0.059259,0.092491,0.088096,0,0.019797,0.015396,0.0061729,0.015839,0.029327,0.25871,0.0020202,0.0019493,0.013509,0.021288,0.1612,0.45479,0,0.13013,0.14319,0.10255,0.058077,0.0504,0.047205,0.13007,0.11747,0.053745,0.062628,0.05316,0.05139,0,0,0,0.013214,0.064121,0.23363,0.18024,0,0.026003,0.075271,0.21955,0.18797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037037,0.049382,0.030864,0.034392,0.10071,0.081481,0.037037,0.049382,0.030864,0.14197,0.1933,0.21358,0,0.37434,0.1873,0.073637,0.01289,0.062702,0.003268,0.13695,0.064869,0.052379,0.010675,0,0.020987,0,0.035234,0.044291,0.020312,0.063089,0.1011,0.12826,0.039263,0.030219,0.078718,0.11843,0.18544,0.15564,0,0,0.15519,0.19129,0.07001,0.030529,0,0.18635,0.23831,0.10599,0.014598,0.0031746,0.0045748
0.077778,0,0.037037,0,0.013889,0.10093,0.037037,0.022222,0.15278,0.1037,0.18889,0.26574,0,0.16634,0.39683,0.17385,0.028654,0,0.011111,0.038615,0.020448,0.053626,0.054433,0.025522,0.030573,0,0.02899,0.06854,0.040583,0.036095,0.058865,0.088415,0.035192,0.041906,0.095768,0.16403,0.21156,0.13005,0,0.11011,0,0.1417,0.24351,0.070479,0.02851,0.22893,0.12023,0.04885,0.0039682,0,0.0037037
0.015873,0.044444,0.12037,0.0092592,0.046297,0.092593,0.027778,0.093651,0.1455,0.26429,0.13995,0,0,0.050803,0.16036,0.36484,0.22052,0.043322,0.010212,0.014597,0.014597,0.05079,0.052793,0.015523,0.001634,0,0.03784,0.045685,0.057117,0.036278,0.060494,0.064779,0.045523,0.099148,0.1254,0.16431,0.16371,0.099707,0,0.18066,0.18377,0.005291,0.1755,0.23818,0.068471,0.073114,0.019945,0,0,0.0046297,0.050438
0.027778,0.055556,0.015873,0.05,0.05,0.018519,0.038096,0.092592,0.1836,0.17884,0.22063,0.040741,0,0.0054539,0.034545,0.17774,0.39121,0.16461,0.016362,0.0066934,0.042935,0.091493,0.04222,0.0059453,0.020798,0,0.041216,0.029191,0.037895,0.075413,0.037589,0.047641,0.07878,0.1726,0.15938,0.12785,0.1031,0.089343,0,0.071488,0.23716,0.16212,0,0.20608,0.21961,0.01036,0,0,0,0.017271,0.075911
0.08201,0.026234,0.029762,0.081129,0.015873,0.067901,0.12676,0.1929,0.26587,0.042108,0.032408,0.037037,0,0.033234,0.026965,0.041044,0.16252,0.43593,0.14813,0.013889,0.062753,0.029217,0.010459,0.013889,0.021973,0,0.097121,0.054714,0.050568,0.054912,0.062883,0.044909,0.13732,0.12478,0.16871,0.10798,0.074581,0.021532,0,0.031117,0.070905,0.24216,0.19378,0,0.17428,0.0025252,0,0.0019841,0.018641,0.080881,0.18373
0.16835,0.20539,0.010101,0.037879,0.018519,0.037037,0.037879,0.19781,0.055556,0,0.018519,0.21296,0,0.002924,0.005848,0.034659,0.03807,0.24041,0.41076,0.0044444,0.025146,0.035439,0.005848,0.024204,0.17225,0,0.13143,0.11452,0.075507,0.023323,0.068955,0.055689,0.1628,0.14558,0.076458,0.073291,0.025843,0.046603,0,0,0.017217,0.076168,0.19916,0.18321,0.0046334,0,0.0074149,0.0041827,0.073559,0.23735,0.1971
0.074073,0,0.068783,0.05291,0.2672,0.19312,0.05291,0.037038,0.037038,0,0.092593,0.12434,0,0.22847,0.017256,0.038546,0.048775,0.0035842,0.030657,0.36505,0.18854,0.051401,0.012025,0.015701,0,0,0.043238,0.026723,0.0537,0.11933,0.13462,0.1903,0.040512,0.052882,0.023168,0.049487,0.1104,0.15564,0,0.20005,0.18637,0.062329,0.029201,0,0,0,0.17004,0.22512,0.091478,0.034251,0.0011696
0.071429,0.071429,0.10582,0.075397,0.11508,0.33862,0.015873,0.015873,0.047619,0.027778,0.0092592,0.10582,0,0.01431,0.026545,0.03561,0.050459,0.044611,0.0023148,0.19099,0.42024,0.14919,0.05578,0.002584,0.0073653,0,0.024038,0.048712,0.10241,0.13348,0.16512,0.1476,0.035381,0.068222,0.058595,0.052485,0.054633,0.10934,0,0.2255,0.067001,0.03932,0.020704,0,0.0047208,0.17661,0,0.10707,0.23597,0.084256,0.038852
0,0.05463,0.25278,0.33743,0.166,0.041667,0.031746,0,0.013889,0.013889,0.013889,0.074073,0,0.011381,0.0034722,0.055357,0.11934,0.036954,0.0034722,0.019467,0.12638,0.37877,0.19915,0.03653,0.0097332,0,0.067084,0.12342,0.098394,0.18121,0.15552,0.098093,0.03994,0.030346,0.045173,0.036815,0.05171,0.072299,0,0.065562,0.026373,0.00271,0,0.0041152,0.016899,0.25898,0.24294,0,0.1487,0.16501,0.068704
0.022222,0.077778,0.23333,0.13951,0.23519,0.027778,0.038889,0.012346,0.040123,0.045679,0.062346,0.064814,0,0.016296,0.018754,0.023735,0.058721,0.017273,0.024599,0.0044444,0.04468,0.19884,0.37744,0.17724,0.037979,0,0.087754,0.16475,0.13985,0.12457,0.10803,0.081404,0.052634,0.059588,0.06326,0.065744,0.021825,0.030586,0,0.031536,0.0024691,0,0.0024691,0.015143,0.097629,0.075655,0.22421,0.20542,0,0.15196,0.19351
0.16478,0.14656,0.20468,0.018038,0.04026,0.074074,0.16703,0.0079366,0.026455,0.092953,0.047138,0.010101,0,0.013492,0.018519,0.024074,0.010582,0.0026456,0.03037,0,0.013228,0.039643,0.19049,0.50546,0.15149,0,0.13207,0.14975,0.13429,0.11385,0.074971,0.07178,0.11004,0.047412,0.039207,0.04524,0.041062,0.040341,0,0,0,0,0.031494,0.061408,0.24672,0.034612,0.074135,0.21207,0.17116,0,0.16841
0.20432,0.16358,0.10031,0.027778,0.10494,0.077778,0.1108,0.085493,0.11111,0.013889,0,0,0,0.0025252,0.013598,0.032628,0.0025252,0.069033,0.11608,0.020924,0.018278,0.0061729,0.057247,0.18928,0.47172,0,0.15138,0.17658,0.10122,0.068058,0.052167,0.056318,0.1493,0.081657,0.049961,0.022389,0.045423,0.045542,0,0,0.0013072,0.022649,0.079589,0.27732,0.15418,0.0026456,0.019911,0.067471,0.21832,0.15661,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010417,0,0,0.097917,0.14583,0.35833,0,0,0.0625,0.045834,0.16458,0.11458,0,0.40168,0.2381,0.050706,0.010582,0.027778,0,0.14947,0.010582,0.058201,0.018519,0.0092592,0.025133,0,0.094333,0.026142,0.042398,0.12864,0.086808,0.13572,0.022751,0.028111,0.036273,0.096362,0.15769,0.14477,0,0,0.1418,0.23223,0.036657,0.022045,0,0.18817,0.18209,0.15884,0.035245,0.001462,0.001462
0.046875,0.03125,0,0.0625,0,0.19792,0.0625,0,0.0625,0.20833,0.0625,0.26563,0,0.21188,0.3304,0.18877,0.04697,0.010101,0,0.066498,0.017508,0.010101,0.048412,0.059259,0.010101,0,0.035539,0.058864,0.028156,0.044873,0.048929,0.20316,0.030572,0.04326,0.09198,0.083871,0.19885,0.13194,0,0.17674,0,0.098637,0.2231,0.11241,0.0013072,0.25084,0.11665,0.015299,0.0037037,0,0.0013072
0.03125,0.03125,0,0.05625,0.025,0.025,0,0.1875,0.2125,0.125,0.15625,0.15,0,0.024734,0.15465,0.2895,0.28997,0.023136,0.0090188,0,0.029181,0.064813,0.069962,0.020766,0.024263,0,0.03745,0.046209,0.056249,0.023043,0.028811,0.083539,0.071774,0.07732,0.16775,0.15361,0.15042,0.10383,0,0.24707,0.15394,0,0.12774,0.19458,0.066865,0.11576,0.045832,0,0.0061729,0.013889,0.028141
0.041666,0.0625,0,0.041666,0,0,0.0625,0.37847,0.21875,0.11111,0.083334,0,0,0.0092118,0.042508,0.090434,0.43563,0.13904,0.043967,0.010101,0.041983,0.10256,0.068037,0.0099888,0.006536,0,0.085902,0.066071,0.042362,0.03922,0.045822,0.065751,0.096373,0.12502,0.10567,0.15786,0.11318,0.05678,0,0.088422,0.2417,0.20176,0,0.15132,0.231,0.0043063,0,0,0.0037037,0.018682,0.059105
0.047619,0.02381,0,0,0.039683,0,0.20238,0.14682,0.40873,0.10714,0.02381,0,0,0.0050506,0.027778,0.055124,0.15954,0.45089,0.17887,0,0.034922,0.016274,0.039443,0.027066,0.0050506,0,0.14786,0.11911,0.020987,0.040133,0.051329,0.082833,0.12931,0.13126,0.10782,0.071306,0.047755,0.050295,0,0.037457,0.096263,0.27423,0.1727,0.0035842,0.16085,0.0060126,0,0.0011338,0.015784,0.075399,0.15659
0.053968,0.037037,0,0,0,0.015873,0.28624,0.3873,0.16402,0,0,0.055556,0,0.013889,0.012346,0.012346,0.068342,0.21971,0.30216,0,0.024691,0,0.069664,0.13426,0.14259,0,0.10126,0.08375,0.079129,0.072515,0.063547,0.043928,0.14851,0.12594,0.093136,0.086993,0.040942,0.060364,0,0,0.018815,0.07203,0.32272,0.14577,0,0,0.0080623,0.015774,0.073749,0.18691,0.15616
0.03125,0,0.0625,0.075,0.060714,0.35833,0.0875,0,0,0,0.18274,0.14196,0,0.21144,0.045714,0.017094,0,0.030983,0.027066,0.36499,0.12648,0.098113,0.017094,0.02399,0.037037,0,0.033989,0.037739,0.03236,0.075403,0.17594,0.19601,0.044427,0.042707,0.045819,0.040983,0.082704,0.19192,0,0.1619,0.19027,0.094008,0.035759,0,0,0,0.13528,0.24737,0.10252,0.032894,0
0.037037,0.037037,0.071429,0.18624,0.23915,0.18624,0.055556,0,0.015873,0,0,0.17143,0,0.062037,0,0.0069444,0.041667,0.023611,0.0046297,0.19067,0.51237,0.095106,0.053704,0.0069444,0.0023148,0,0.038784,0.047287,0.08597,0.18368,0.16539,0.088563,0.0778,0.055594,0.026363,0.037403,0.10303,0.090142,0,0.23247,0.040259,0.028772,0,0,0,0.17912,0,0.17651,0.19053,0.14147,0.010872
0,0.083333,0.16667,0.19444,0.25,0.16667,0,0,0.083333,0.055555,0,0,0,0.015281,0.019577,0.041335,0.039904,0.048032,0.011111,0.047355,0.13458,0.37881,0.19051,0.059021,0.014478,0,0.050236,0.12744,0.11672,0.20342,0.17862,0.096199,0.00987,0.056747,0.018672,0.037081,0.046949,0.058055,0,0.050818,0.019588,0.0061038,0,0.0020202,0.033838,0.2743,0.17726,0,0.12979,0.24568,0.060603
