0.041927,0.028862,0.027197,0.038589,0.10561,0.15508,0.049428,0.029421,0.056661,0.096585,0.22281,0.14783,0,0.38542,0.16266,0.024566,0.038405,0.009009,0.016755,0.20565,0.072902,0.023674,0.024967,0.0091342,0.026856,0,0.065836,0.039645,0.036325,0.035861,0.087752,0.15531,0.044565,0.040259,0.055843,0.1097,0.16621,0.16269,0,0,0.089323,0.20859,0.17483,0.042453,0.020833,0.13965,0.13835,0.13427,0.051693,0,0
0.038012,0.054193,0.048082,0.0073113,0.028318,0.13191,0.040863,0.0086595,0.13073,0.17158,0.12744,0.21291,0,0.18364,0.4052,0.13986,0.077638,0.014822,0,0.032744,0.036876,0.035361,0.024839,0.037648,0.011364,0,0.042663,0.049409,0.04246,0.026237,0.055072,0.10261,0.045697,0.049677,0.10618,0.14338,0.18654,0.15008,0,0.11989,0,0.10625,0.16167,0.14131,0.061006,0.19092,0.15054,0.047644,0,0,0.020776
0.0099415,0.02819,0.024152,0.031134,0.026781,0.046027,0.042428,0.077194,0.15043,0.18883,0.23601,0.13888,0,0.070418,0.12375,0.39968,0.14297,0.071628,0.023699,0.014552,0.041568,0.038158,0.036436,0.027618,0.009535,0,0.041718,0.034267,0.055703,0.037331,0.032844,0.060225,0.054256,0.10609,0.15823,0.18322,0.14459,0.091518,0,0.15676,0.060116,0,0.13413,0.23497,0.12325,0.16557,0.057917,0.012821,0,0.017778,0.036686
0.022943,0.048985,0.031966,0.059338,0.025913,0.026514,0.10623,0.173,0.15438,0.19327,0.113,0.044446,0,0.025696,0.055125,0.18145,0.38301,0.10979,0.02569,0.0061728,0.031017,0.049451,0.090311,0.022762,0.019523,0,0.043491,0.041673,0.034922,0.043136,0.046922,0.035327,0.10255,0.17133,0.18123,0.16098,0.094327,0.044115,0,0.13967,0.22937,0.091681,0,0.099461,0.20399,0.030501,0.0055555,0,0.013889,0.05306,0.13282
0.11381,0.018543,0.024716,0.044512,0.070505,0.0072463,0.1969,0.18415,0.13268,0.11874,0.061734,0.026463,0,0.011706,0.01746,0.041667,0.14775,0.44866,0.14615,0.012321,0.050237,0.020635,0.038294,0.017083,0.048035,0,0.092455,0.058789,0.045869,0.032882,0.033204,0.029391,0.15093,0.19308,0.18419,0.10223,0.05245,0.024539,0,0.050895,0.14118,0.22005,0.11188,0,0.058566,0.012994,0,0.0072463,0.05306,0.12366,0.22047
0.17436,0.11597,0.020028,0.027878,0.037582,0.026649,0.13978,0.24321,0.12111,0.052508,0.016233,0.024693,0,0.0091342,0.0083333,0.043091,0.042347,0.14032,0.39682,0.032412,0.011171,0.061671,0.030127,0.083085,0.14149,0,0.14254,0.086389,0.052096,0.034605,0.054962,0.05015,0.23407,0.13561,0.080709,0.050828,0.038263,0.039775,0,0.0072463,0.082952,0.13754,0.21318,0.12954,0,0,0.025632,0.055893,0.07766,0.17513,0.095228
0.025494,0.032478,0.034043,0.096049,0.18137,0.21404,0.05716,0.013787,0.03754,0.044655,0.084735,0.17865,0,0.15337,0.048515,0.020574,0.052648,0.019501,0.013333,0.47224,0.13938,0.036743,0.027942,0.0060607,0.009697,0,0.033681,0.043174,0.044793,0.09958,0.15612,0.18839,0.052794,0.050026,0.034308,0.042043,0.10495,0.15013,0,0.073615,0.19985,0.11486,0.12864,0.0061728,0.0075758,0,0.085333,0.22078,0.086967,0.067442,0.008772
0.038204,0.04634,0.070329,0.18938,0.14144,0.23559,0.040062,0.039687,0.028484,0.029357,0.040416,0.10072,0,0.05011,0.045929,0.018589,0.041599,0.042374,0.02838,0.16482,0.39318,0.13938,0.056111,0.014154,0.0053763,0,0.048429,0.042668,0.08845,0.16967,0.19085,0.13374,0.036574,0.044317,0.035311,0.033638,0.062081,0.11429,0,0.1844,0.16447,0.071474,0,0,0.0075758,0.08833,0,0.083595,0.18131,0.16291,0.055932
0.043434,0.099288,0.24341,0.15956,0.20805,0.082401,0.021469,0.02956,0.043333,0.036689,0.013502,0.019307,0,0.022198,0.0099207,0.038866,0.048739,0.040283,0.0059523,0.064225,0.12097,0.37943,0.19401,0.026712,0.048701,0,0.043649,0.091651,0.15596,0.2124,0.17409,0.085987,0.034821,0.036399,0.054137,0.038113,0.038424,0.034371,0,0.09538,0.061553,0,0.0052083,0.0075758,0.065445,0.23597,0.12882,0,0.081813,0.19607,0.12216
0.099214,0.2195,0.18614,0.14382,0.10899,0.028765,0.032474,0.023924,0.056146,0.04634,0.03672,0.017972,0,0.0089285,0.030634,0.040512,0.036544,0.0059523,0.013932,0.048406,0.047953,0.20012,0.36348,0.14592,0.057625,0,0.10002,0.14655,0.1546,0.17913,0.10803,0.057869,0.057587,0.031435,0.03781,0.053867,0.033041,0.040063,0,0.070587,0.0079365,0,0.0079365,0.055796,0.11917,0.12025,0.17677,0.15092,0,0.065055,0.22559
