0.19681,0.16119,0.2281,0.1274,0.021164,0.018315,0.11945,0.036656,0.026008,0.031492,0.018137,0.015278,0,0.0023475,0.014677,0.0020577,0.0023475,0.011316,0.054574,0.0047618,0.017357,0.024088,0.14187,0.49703,0.22757,0,0.15642,0.19397,0.17923,0.10404,0.045573,0.027725,0.11915,0.054553,0.033842,0.021759,0.024808,0.038936,0,0.0061103,0,0,0.056056,0.10534,0.2046,0.037339,0.12921,0.1985,0.15272,0,0.11012
0.14572,0.24122,0.065787,0.03621,0.0069445,0.031581,0.2972,0.13412,0.019063,0.015212,0,0.0069445,0,0.0045045,0.004329,0,0.0088335,0.043165,0.21293,0,0.0036232,0.0036232,0.044164,0.14598,0.52885,0,0.14682,0.18569,0.10239,0.046264,0.025461,0.028493,0.18447,0.13175,0.063785,0.02474,0.037064,0.023083,0,0.0039683,0.0039683,0.049119,0.12626,0.20432,0.1088,0.0039683,0.042365,0.12592,0.1948,0.13652,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022727,0.033839,0.012821,0.026263,0.14147,0.21548,0.031339,0.023932,0.048368,0.10951,0.14272,0.19154,0,0.59865,0.12054,0.021154,0.028175,0,0.0046297,0.16442,0.018651,0.032408,0.0039683,0,0.0074075,0,0.024008,0.025466,0.033199,0.061406,0.12694,0.16325,0.01982,0.025663,0.060215,0.11233,0.1671,0.1806,0,0,0.17195,0.21384,0.11172,0.025953,0,0.12355,0.18411,0.1234,0.042715,0.0027778,0
0.008772,0,0.0055555,0.01746,0.008772,0.11261,0,0.01746,0.11035,0.27774,0.19176,0.24953,0,0.1709,0.51901,0.20841,0.039452,0.015279,0,0.013323,0.0057472,0.014297,0,0.0086898,0.004902,0,0.018803,0.030293,0.028795,0.026478,0.049,0.13149,0.03111,0.070103,0.090821,0.1745,0.17918,0.16942,0,0.12342,0,0.13741,0.24139,0.073648,0.026545,0.25205,0.11348,0.027794,0,0,0.0042735
0.016018,0.0092593,0.014493,0.042431,0,0,0,0.092492,0.14397,0.21325,0.34099,0.12709,0,0.02262,0.19955,0.50549,0.19027,0.04667,0.0034722,0,0.004065,0.004065,0.01626,0.004065,0.0034722,0,0.015404,0.028261,0.039478,0.020093,0.027592,0.078104,0.050857,0.10768,0.15159,0.16978,0.17843,0.13273,0,0.18303,0.11345,0,0.14357,0.22141,0.12522,0.13711,0.03501,0.010119,0,0.0050505,0.026028
0.016667,0.010417,0.010417,0.012821,0.010417,0.010417,0.11629,0.26153,0.1678,0.27598,0.076941,0.030303,0,0.002924,0.021379,0.16631,0.47999,0.24077,0.042513,0,0.0084402,0.024962,0.0042735,0.0042735,0.0041667,0,0.049196,0.029141,0.037724,0.019395,0.024289,0.043459,0.10385,0.15603,0.17225,0.16992,0.12922,0.065526,0,0.076521,0.25083,0.16319,0.0033333,0.1448,0.19963,0.043821,0,0,0,0.037888,0.079987
0.14615,0,0,0.015909,0.028554,0,0.14401,0.30322,0.20043,0.11519,0.030637,0.015909,0,0,0.02625,0.066636,0.15008,0.48915,0.21874,0.010417,0.0037037,0.0037037,0,0.017824,0.013503,0,0.14185,0.043836,0.032128,0.020272,0.022007,0.013395,0.1726,0.16588,0.18721,0.11462,0.04771,0.038499,0,0.022759,0.095201,0.23912,0.19378,0.0027778,0.094292,0.008547,0,0,0.02909,0.075775,0.23866
0.25374,0.048932,0.036111,0.019765,0.053241,0.013889,0.1968,0.23462,0.12625,0.0083333,0,0.0083333,0,0,0,0.019768,0.038038,0.19307,0.53733,0,0,0,0.017725,0.031497,0.16257,0,0.17777,0.10873,0.060616,0.025331,0.035005,0.021599,0.15685,0.16785,0.139,0.051418,0.028743,0.027088,0,0.013649,0.036004,0.11977,0.23017,0.14127,0,0,0.0031447,0.030049,0.13989,0.15512,0.13094
0.027778,0.009804,0.032026,0.12812,0.19937,0.26817,0,0,0.033433,0,0.084291,0.21701,0,0.11933,0.030366,0.0039683,0.0039683,0.0072463,0.013772,0.55342,0.2127,0.038132,0.011905,0.0052083,0,0,0.02942,0.023142,0.058927,0.088551,0.21734,0.17805,0.021548,0.014269,0.028463,0.046107,0.11412,0.18006,0,0.12533,0.20383,0.075837,0.026665,0.014987,0,0,0.13965,0.22778,0.11291,0.073005,0
0,0.035042,0.13025,0.24258,0.14308,0.25649,0.008772,0.047662,0.008772,0.030994,0.009804,0.086555,0,0.045517,0.017157,0,0.0069445,0,0,0.1975,0.53112,0.14585,0.042295,0.010278,0.0033333,0,0.031904,0.072794,0.12574,0.16578,0.19367,0.14746,0.014021,0.032326,0.022555,0.042675,0.059896,0.091173,0,0.23381,0.093814,0.034322,0.0031447,0,0,0.14743,0,0.11916,0.21536,0.11681,0.036157
0.050926,0.055858,0.24857,0.1951,0.24827,0.071437,0,0.038496,0,0.031481,0.023752,0.03611,0,0.023584,0,0.024785,0.030958,0,0.0064103,0.017521,0.1435,0.48963,0.21702,0.035203,0.011381,0,0.050561,0.11983,0.1876,0.17337,0.21235,0.10005,0.034501,0.018344,0.021504,0.012817,0.02467,0.044388,0,0.11938,0.013712,0,0,0.0046297,0.045709,0.21473,0.15527,0,0.10489,0.22426,0.11743
0.12548,0.30233,0.18005,0.21187,0.079326,0.02208,0.023932,0,0.0072463,0.012821,0,0.034863,0,0,0.01329,0.0052083,0.010417,0.012414,0.0028735,0.021186,0.049275,0.20183,0.44859,0.20313,0.031789,0,0.091831,0.18754,0.22082,0.17239,0.11363,0.050668,0.045699,0.016558,0.024263,0.010543,0.028628,0.037444,0,0.029666,0.010909,0,0.0037878,0.026575,0.095245,0.11991,0.25228,0.19175,0,0.12183,0.14804
0.24355,0.20338,0.20034,0.080406,0.0092593,0.019063,0.11917,0.032497,0.030637,0.012821,0.023237,0.025642,0,0,0.0045045,0,0.013276,0.0045045,0.030939,0,0,0.040105,0.21877,0.44545,0.24246,0,0.17293,0.16901,0.14954,0.13394,0.054407,0.019815,0.15584,0.041617,0.023985,0.021607,0.037817,0.0195,0,0.0064878,0,0,0.036562,0.1212,0.23009,0.040691,0.12227,0.1887,0.14611,0.0030865,0.10482
0.18788,0.21901,0.088894,0.015152,0.008772,0.029605,0.28645,0.091365,0.02491,0.015152,0,0.032815,0,0.0061728,0.012821,0,0.013613,0.036872,0.15669,0,0,0,0.0361,0.1664,0.57133,0,0.17866,0.1936,0.10038,0.065918,0.029003,0.038417,0.15592,0.13989,0.054035,0.018182,0.010606,0.015404,0,0,0,0.059813,0.11968,0.23471,0.13337,0.0067708,0.055487,0.074375,0.2048,0.111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0069445,0.013889,0.016204,0.21189,0.11361,0.034722,0.040598,0,0.045228,0.3036,0.21332,0,0.54369,0.13341,0.026646,0.017992,0,0,0.24878,0.0057472,0.017992,0,0,0.0057472,0,0.021768,0.029665,0.025135,0.04304,0.08611,0.20326,0.017935,0.030816,0.066684,0.10872,0.19362,0.17324,0,0,0.15695,0.24156,0.11412,0.040752,0,0.10126,0.1796,0.1314,0.034354,0,0
0.032892,0.016667,0.009804,0.0079365,0.0079365,0.12552,0.015152,0.009804,0.060085,0.17554,0.25769,0.28098,0,0.2604,0.54624,0.099559,0,0,0,0.061364,0.009804,0.009804,0,0.012821,0,0,0.023077,0.018821,0.022846,0.030394,0.032461,0.075391,0.020512,0.026443,0.11896,0.18789,0.25757,0.18564,0,0.11351,0,0.1155,0.23434,0.093216,0.045166,0.24423,0.10564,0.044068,0.0021645,0.0021645,0
0,0.038376,0.011905,0,0.009804,0.009804,0.021709,0.057424,0.23399,0.16785,0.26547,0.18368,0,0.050487,0.16229,0.57177,0.1111,0.020732,0.004065,0,0,0.01597,0.047618,0.011905,0.004065,0,0.019194,0.040176,0.033944,0.033077,0.025028,0.050723,0.023145,0.12386,0.18296,0.21023,0.12346,0.1342,0,0.21242,0.17679,0.0026455,0.16977,0.23437,0.090937,0.074051,0.013886,0.0063492,0,0,0.018789
0,0,0,0,0,0.009804,0.16991,0.19458,0.19748,0.20679,0.19702,0.024411,0,0,0.014899,0.20855,0.56945,0.11708,0.025447,0,0.0037878,0.036811,0.016414,0.0075758,0,0,0.051586,0.027788,0.023658,0.02156,0.017346,0.020972,0.09876,0.19487,0.2034,0.1186,0.15023,0.071238,0,0.097238,0.21906,0.16727,0,0.12688,0.18964,0.03481,0.0089975,0,0.0067835,0.031558,0.11777
0.062834,0.029656,0.0092593,0.035898,0.009804,0,0.14111,0.2275,0.31433,0.147,0.012821,0.009804,0,0.0079365,0,0.051411,0.16088,0.53314,0.2114,0,0,0,0,0.025968,0.0092593,0,0.085426,0.044833,0.019118,0.034285,0.010959,0.034243,0.19121,0.19542,0.18226,0.10431,0.065676,0.032255,0,0.013518,0.099865,0.21742,0.18636,0,0.14421,0,0,0.004386,0.030423,0.078108,0.22571
0.26529,0.11896,0.038377,0,0.0066667,0,0.21525,0.14548,0.088124,0.10185,0,0.02,0,0.011905,0.004065,0.011111,0.043931,0.19923,0.4969,0.031513,0.027778,0.00813,0.012195,0.019241,0.134,0,0.20596,0.13529,0.064827,0.013751,0.030338,0.032397,0.15661,0.15675,0.089018,0.042653,0.039627,0.032779,0,0.003268,0.012194,0.081941,0.28401,0.18376,0,0,0,0.031251,0.099527,0.19386,0.11018
0.0075758,0,0.0075758,0.084415,0.26157,0.25888,0,0.040599,0.0075758,0,0.1357,0.19611,0,0.18287,0.039286,0,0.017063,0.019608,0.0059523,0.55661,0.16156,0.017063,0,0,0,0,0.014955,0.036216,0.058644,0.078842,0.18869,0.22271,0.018287,0.025901,0.022499,0.0311,0.10954,0.19263,0,0.16924,0.26213,0.042759,0.013002,0.0062043,0,0,0.17517,0.24159,0.075007,0.014899,0
0,0,0.11302,0.18021,0.37283,0.14632,0.033191,0.011111,0.057602,0,0.022222,0.063494,0,0.027875,0.013889,0,0.035547,0.027875,0,0.15109,0.5378,0.13792,0.056111,0.011905,0,0,0.018831,0.043811,0.11281,0.18428,0.19791,0.17071,0.030498,0.010284,0.012515,0.039207,0.06372,0.11542,0,0.24703,0.10765,0.031642,0,0,0.011597,0.15719,0,0.13407,0.18918,0.080294,0.041349
0.027778,0.086117,0.24577,0.2105,0.2432,0.074335,0.011111,0.011905,0.011905,0.053577,0,0.02381,0,0.0057472,0.0057472,0.025669,0.022988,0,0.0075758,0.010417,0.20152,0.49652,0.2134,0.010417,0,0,0.021903,0.12246,0.15554,0.16342,0.2218,0.13348,0.021833,0.012253,0.028116,0.027978,0.036653,0.054564,0,0.075882,0.029028,0.013237,0,0.0060895,0.025474,0.2504,0.18441,0.0028735,0.13451,0.18879,0.089311
0.073345,0.24661,0.17826,0.15546,0.095528,0.036734,0.035185,0.011111,0.062478,0.035185,0.041534,0.028572,0,0,0,0.010259,0.04577,0,0,0.015309,0.019905,0.15948,0.53882,0.17998,0.03048,0,0.13834,0.1866,0.17697,0.193,0.10417,0.031094,0.064254,0.015529,0.041887,0.01341,0.0092523,0.025495,0,0.043378,0,0,0.006329,0.037212,0.093772,0.099499,0.22683,0.15554,0,0.13417,0.20327
0.20269,0.18696,0.18671,0.092191,0.020833,0,0.16531,0.033333,0.041054,0,0.061112,0.009804,0,0,0.065475,0,0.013889,0,0.013889,0,0.0059523,0.023932,0.12738,0.52558,0.2239,0,0.1901,0.18364,0.19871,0.12935,0.049946,0.031257,0.082702,0.048237,0.038807,0.014844,0.019771,0.01264,0,0.0053917,0,0.0077575,0.030208,0.11324,0.1901,0.018873,0.096274,0.23461,0.14507,0.0029762,0.1555
0.16807,0.21507,0.085004,0.023016,0.014724,0,0.30647,0.15586,0.011111,0,0,0.020677,0,0,0,0,0.012821,0.039053,0.18007,0,0,0.009804,0.049334,0.17188,0.53704,0,0.17788,0.17604,0.081443,0.062353,0.031533,0.023404,0.17128,0.10562,0.076467,0.031055,0.035466,0.027463,0,0,0,0.025914,0.077297,0.23659,0.15137,0.0052715,0.034125,0.094463,0.22814,0.14683,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011111,0,0.019445,0.016667,0.15449,0.23077,0.011111,0.021154,0.012821,0.096154,0.21111,0.21517,0,0.43152,0.15134,0.02381,0.055555,0.055555,0,0.14208,0.02904,0,0,0.055555,0.055555,0,0.049191,0.030909,0.026465,0.090384,0.09094,0.17175,0.027582,0.035858,0.02988,0.092051,0.15536,0.19963,0,0,0.18854,0.19366,0.11456,0.024308,0.0032052,0.15337,0.21914,0.067609,0.026851,0.0087607,0
0.011111,0,0.033333,0.026263,0.026263,0.14697,0.031818,0.015152,0.13687,0.17727,0.21465,0.1803,0,0.17997,0.52382,0.087373,0.055303,0.0083333,0,0.033333,0.015152,0.015152,0.030303,0.051263,0,0,0.031413,0.046215,0.015439,0.019486,0.023774,0.11265,0.015716,0.065643,0.10171,0.16298,0.1746,0.23038,0,0.16102,0.0047618,0.1419,0.25492,0.078011,0.047461,0.20303,0.075786,0.028355,0,0,0.0047618
0,0.016667,0.015152,0.022222,0.012821,0.044639,0.033975,0.12817,0.16742,0.24649,0.19433,0.11812,0,0.052564,0.091025,0.50487,0.18326,0.033333,0.017543,0,0.015182,0.06309,0.039135,0,0,0,0.044976,0.029448,0.021312,0.028853,0.027521,0.074709,0.038839,0.10109,0.2133,0.1749,0.13094,0.1141,0,0.23105,0.17318,0,0.13239,0.24818,0.079188,0.07803,0.026809,0,0,0.0047618,0.026417
0,0.030637,0.013889,0.027778,0.013889,0.009804,0.17647,0.20997,0.29208,0.14461,0.061275,0.019608,0,0.007144,0.043328,0.12312,0.51856,0.12532,0.059831,0,0.01102,0.068608,0.014288,0.01102,0.017765,0,0.028357,0.051045,0.0092733,0.051007,0.015074,0.034828,0.14492,0.18257,0.17561,0.16873,0.1148,0.02378,0,0.096083,0.2134,0.18629,0,0.11789,0.23672,0.0077813,0,0,0,0.02563,0.11622
0.09881,0.058532,0.02381,0,0.020833,0,0.18512,0.16428,0.21885,0.15337,0.076388,0,0,0,0.015873,0.055853,0.18631,0.53542,0.12768,0,0.018353,0.018353,0.018353,0,0.02381,0,0.13499,0.082383,0.013077,0,0.026667,0.017521,0.16182,0.17886,0.15159,0.12353,0.083718,0.025855,0,0.020713,0.0937,0.27218,0.17793,0.0022222,0.16809,0.0023475,0,0.002924,0.022112,0.076631,0.16114
0.32024,0.090047,0.038195,0,0,0,0.26614,0.12523,0.11571,0.016667,0,0.027778,0,0,0,0.041667,0.05754,0.2119,0.54207,0,0,0,0,0,0.14682,0,0.16892,0.1208,0.047468,0.024044,0.022398,0.04416,0.21073,0.19213,0.092053,0.035862,0.022443,0.018993,0,0,0.02355,0.078873,0.30062,0.17185,0,0,0,0.026712,0.10157,0.17413,0.12271
0.0083333,0.018518,0.016667,0.12842,0.19031,0.22379,0.012821,0,0,0,0.10698,0.29416,0,0.22386,0.016667,0.015152,0.037582,0.030303,0,0.46955,0.13214,0.015152,0.031818,0,0.027778,0,0.039135,0.0072463,0.038643,0.14262,0.11755,0.17794,0.01705,0.022625,0.063283,0.077717,0.13759,0.15861,0,0.14543,0.28522,0.078939,0.017553,0,0,0.0034722,0.14773,0.21377,0.059207,0.048682,0
0.013889,0.012821,0.16101,0.25538,0.15267,0.15819,0,0.037582,0.051588,0.033333,0,0.12355,0,0.02729,0,0.017543,0,0,0,0.11793,0.61654,0.14425,0.008772,0.050125,0.017543,0,0.016667,0.055264,0.11388,0.1538,0.18901,0.18114,0.027067,0.040877,0.023346,0.010101,0.06193,0.12692,0,0.22716,0.078549,0.024067,0,0,0.0063962,0.20359,0,0.18152,0.18276,0.065274,0.030684
0.056217,0.074735,0.1918,0.29497,0.13029,0.13095,0.0092593,0.0092593,0.050926,0.027778,0,0.02381,0,0.010101,0.037607,0.04157,0.052447,0.0042735,0.0042735,0.023699,0.13809,0.56173,0.084548,0,0.041667,0,0.048612,0.11422,0.1346,0.12818,0.21844,0.094717,0.03106,0.041835,0.035417,0.040152,0.054335,0.058439,0,0.089276,0.031819,0,0,0,0.029964,0.27132,0.17938,0.0053763,0.11112,0.20559,0.076146
0.091866,0.22801,0.23392,0.20688,0.091578,0,0.037582,0.009804,0.02381,0.023693,0.02904,0.02381,0,0.0064103,0.012346,0.037512,0.079583,0.0061728,0.012583,0.033333,0.0064103,0.16363,0.52968,0.11235,0,0,0.10518,0.16268,0.18245,0.15121,0.10366,0.037883,0.044444,0.016667,0.069451,0.033964,0.039957,0.052457,0,0.0081632,0.0047618,0,0.0045045,0.025793,0.066692,0.06793,0.27023,0.22121,0,0.12832,0.2024
