0.013889,0.014545,0.10306,0.27117,0.16431,0.18683,0.014881,0.063308,0.033214,0.033064,0.038797,0.062937,0,0.029984,0.0125,0.016402,0.019444,0.012963,0.0055556,0.19462,0.57649,0.10764,0.018546,0.005848,0,0,0.026848,0.051176,0.1269,0.19623,0.15827,0.13959,0.020359,0.041253,0.027492,0.030149,0.035168,0.14656,0,0.16108,0.042588,0.03408,0,0.0079366,0,0.14483,0,0.18974,0.33132,0.072467,0.015954
0.0099632,0.080245,0.25364,0.15353,0.24453,0.08815,0.043188,0.016136,0.030158,0.035572,0.014216,0.030667,0,0.02507,0.0061729,0.0042736,0.034791,0.0079967,0.0082139,0.030087,0.11364,0.60255,0.12655,0.027569,0.013091,0,0.047326,0.12544,0.21329,0.21826,0.14058,0.090591,0.020432,0.025941,0.035779,0.025164,0.022643,0.034556,0,0.061661,0.018719,0.0038314,0,0.0018832,0.011245,0.16736,0.17426,0,0.21266,0.25816,0.090223
0.13273,0.27238,0.17908,0.18081,0.14672,0.0092592,0.016274,0,0.017806,0.024821,0.0061729,0.013943,0,0.0026456,0.0037037,0.035276,0.0058839,0.0063492,0.013635,0.012718,0.0084611,0.16225,0.59247,0.11579,0.040816,0,0.08501,0.18059,0.17417,0.20914,0.12428,0.042982,0.048215,0.021877,0.031571,0.026706,0.026961,0.028512,0,0.040507,0.0074822,0,0.0015873,0.018957,0.056591,0.071047,0.27337,0.28924,0,0.10473,0.1365
0.26466,0.27232,0.17268,0.078681,0.006536,0.0079366,0.10036,0,0.023281,0.029897,0.027778,0.015873,0,0,0.040429,0.0044444,0,0.0050506,0.029643,0,0.025535,0.038769,0.13881,0.56309,0.15423,0,0.18098,0.14693,0.1771,0.11406,0.049214,0.019476,0.12676,0.059265,0.035027,0.021092,0.049773,0.020319,0,0,0.0048309,0.0024691,0.027482,0.071263,0.15231,0.020751,0.099696,0.30605,0.20707,0,0.10808
0.14602,0.15965,0.13999,0,0.027778,0.032968,0.25358,0.12048,0,0.071128,0.015873,0.032537,0,0.011696,0,0,0.020833,0.074936,0.21932,0.041783,0,0.020011,0.015151,0.075393,0.52088,0,0.13829,0.21725,0.091005,0.029028,0.055303,0.015047,0.18518,0.15046,0.041409,0.032897,0.014284,0.029843,0,0,0,0.045496,0.074701,0.20413,0.12467,0.0088184,0.038415,0.096662,0.23299,0.17413,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05291,0.029762,0.0069444,0.037037,0.09623,0.24901,0,0,0.041337,0.10417,0.19147,0.19114,0,0.52736,0.11903,0.047138,0.048148,0,0,0.16611,0.038889,0.012346,0.010101,0.010101,0.020782,0,0.036344,0.020832,0.027417,0.067024,0.12328,0.11891,0.029892,0.02136,0.070957,0.083955,0.131,0.26902,0,0,0.15909,0.21835,0.11656,0.034804,0.0091759,0.11483,0.20443,0.10003,0.042722,0,0
0.022447,0.014545,0,0.013889,0.040123,0.089933,0.013889,0.0044444,0.063558,0.13366,0.37235,0.23117,0,0.20845,0.51325,0.17197,0.0069444,0.022087,0,0.026918,0.018519,0.021759,0,0.010101,0,0,0.01341,0.038902,0.026701,0.02158,0.054554,0.086458,0.032719,0.036842,0.1201,0.24003,0.14885,0.17986,0,0.086751,0,0.21019,0.32405,0.079927,0.038069,0.1436,0.06783,0.04092,0.0041152,0,0.0045414
0,0.0090188,0,0.0039682,0.008547,0.011905,0.035002,0.051693,0.25419,0.29404,0.24854,0.083094,0,0.011756,0.15621,0.54904,0.18868,0.021144,0.014432,0.0042424,0.0042736,0.022136,0.024124,0.0039682,0,0,0.020426,0.011479,0.023534,0.043204,0.014772,0.030663,0.057838,0.10326,0.1784,0.21064,0.22643,0.079357,0,0.1332,0.11156,0,0.28097,0.28193,0.081085,0.048651,0.026032,0,0.0011574,0.0018832,0.033525
0.033626,0.025055,0,0.040711,0.020017,0.005848,0.063038,0.22709,0.18966,0.26483,0.12457,0.0055556,0,0.0051587,0.035481,0.21245,0.54034,0.077858,0.030519,0.003367,0.0018519,0.056248,0.015291,0.0079772,0.013458,0,0.054533,0.028798,0.014534,0.031256,0.022014,0.025208,0.088676,0.19109,0.19253,0.19598,0.11803,0.037355,0,0.04932,0.26543,0.32753,0,0.1477,0.11631,0.024759,0.0015016,0,0.0027936,0.022006,0.042654
0.065844,0.037085,0.026289,0.018519,0.013943,0.011111,0.18339,0.18321,0.28354,0.15462,0.012346,0.010101,0,0.005848,0.021881,0.034329,0.19944,0.54102,0.12635,0,0.008547,0.020321,0.0099632,0.012037,0.020267,0,0.073443,0.060219,0.020495,0.042275,0.037369,0.044477,0.16066,0.16814,0.18595,0.092996,0.055731,0.058252,0,0.030902,0.074159,0.39994,0.17938,0,0.10784,0.0069444,0,0.003367,0.021473,0.062461,0.11353
0.21534,0.11761,0.0079366,0.018519,0,0.010101,0.31275,0.23093,0.076719,0,0,0.010101,0,0.012346,0,0.021086,0.11125,0.15049,0.54979,0,0.012346,0.005291,0.0038314,0.01621,0.11737,0,0.17287,0.14293,0.056198,0.037069,0.035149,0.0079467,0.14313,0.20268,0.12529,0.050331,0.0046297,0.021785,0,0.0020202,0.019416,0.13207,0.24418,0.18444,0,0,0.0089344,0.022687,0.069589,0.16162,0.15505
0.0079366,0.011111,0.049603,0.078572,0.16667,0.21376,0.12143,0.07791,0,0.064021,0.06217,0.14683,0,0.15426,0.034714,0,0.0092592,0.016204,0.017806,0.51154,0.1825,0.053296,0.020425,0,0,0,0.015497,0.035851,0.07297,0.11469,0.16097,0.16308,0.016765,0.037808,0.024476,0.038636,0.11265,0.20661,0,0.1356,0.14818,0.091403,0.039178,0.018194,0.005848,0.0038987,0.16948,0.28293,0.082554,0.022736,0
0,0.030994,0.11169,0.32736,0.17699,0.21083,0.011111,0.008547,0.023457,0,0,0.099024,0,0.033143,0.017094,0.0098291,0.022222,0.049383,0.038889,0.13167,0.49321,0.1707,0.014198,0.019658,0,0,0.029774,0.08627,0.11799,0.19242,0.15196,0.13568,0.040251,0.029445,0.025079,0.028844,0.05756,0.10473,0,0.14381,0.095241,0.035454,0.0015221,0.0069999,0.0050506,0.15491,0,0.15855,0.29641,0.089739,0.012323
0.021192,0.13133,0.21649,0.16139,0.20034,0.099643,0,0.047138,0.017508,0.059484,0.031706,0.013785,0,0.023609,0.0041647,0.0056361,0.037212,0.022837,0.0016103,0.016946,0.11235,0.54095,0.18656,0.037848,0.01028,0,0.07093,0.089747,0.18459,0.17072,0.19933,0.10694,0.017034,0.025565,0.034486,0.036473,0.030439,0.033748,0,0.055442,0.028197,0,0,0.0098162,0.0092941,0.18185,0.20193,0.0015016,0.26039,0.2106,0.040977
0.16065,0.23183,0.25049,0.19703,0.050496,0.02963,0.025054,0.0046297,0.026455,0.017196,0,0.006536,0,0.0087582,0.040792,0.01941,0.02292,0,0.0090278,0.0087809,0.055471,0.16489,0.5638,0.10157,0.0045863,0,0.083707,0.18138,0.17801,0.16253,0.13853,0.066105,0.038525,0.029163,0.022875,0.037261,0.029041,0.032878,0,0.030854,0.0017361,0,0.0031791,0.020745,0.034657,0.058937,0.31722,0.3046,0,0.11329,0.11479
0.24843,0.23572,0.17536,0.058558,0.017901,0,0.16897,0.011111,0,0.022222,0.024691,0.037037,0,0.021417,0.023214,0,0.019658,0.01872,0.031335,0.0027778,0.018933,0.018004,0.13526,0.45074,0.25994,0,0.16583,0.14297,0.16955,0.11106,0.042658,0.051043,0.13444,0.067289,0.023977,0.026064,0.034648,0.026777,0,0,0,0.0042532,0.02864,0.025134,0.1468,0.029625,0.085133,0.33397,0.25493,0,0.09151
0.15212,0.19021,0.15463,0.0079366,0.033333,0.011111,0.30767,0.086243,0.02381,0.013889,0,0.019048,0,0.005848,0.019103,0.011111,0.017071,0.024787,0.11811,0.011223,0.0042736,0.040741,0.031339,0.15983,0.55656,0,0.12078,0.20837,0.14408,0.01106,0.0097571,0.026305,0.15065,0.12715,0.045007,0.031971,0.051475,0.073399,0,0,0.010555,0.027211,0.098934,0.16798,0.17658,0.016442,0.045044,0.10653,0.17656,0.17416,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022222,0.015873,0,0.099207,0.075132,0.33175,0,0.0074074,0.015873,0.06217,0.17037,0.2,0,0.51257,0.13176,0.010101,0.047355,0,0.010101,0.15588,0.070065,0.015873,0.0092592,0,0.037037,0,0.022447,0.02786,0.04663,0.062904,0.098197,0.16681,0.023569,0.033809,0.058976,0.13235,0.14551,0.18095,0,0,0.14814,0.2301,0.12417,0.052068,0,0.13242,0.19288,0.07661,0.038052,0,0.0055556
0.041668,0.029167,0.020834,0.020834,0,0.10208,0.020834,0,0.10313,0.15313,0.23542,0.27292,0,0.18238,0.46309,0.22265,0.028257,0.01348,0.015873,0.01892,0.021721,0,0,0.033626,0,0,0.015497,0.052196,0.002924,0.026566,0.062684,0.12945,0.026071,0.031203,0.12125,0.20105,0.1902,0.14091,0,0.10788,0,0.24399,0.31455,0.09635,0.047467,0.11236,0.050792,0.025004,0.0016103,0,0
0,0.0055556,0.024869,0,0.0097354,0.033536,0.015392,0.093683,0.21355,0.30009,0.19756,0.10603,0,0.016049,0.15623,0.56557,0.20626,0.0024691,0.0079366,0.0066782,0.00271,0.0044444,0.025961,0.005698,0,0,0.0086767,0.021044,0.039834,0.039425,0.024591,0.040201,0.036337,0.12335,0.19413,0.17623,0.17034,0.12584,0,0.116,0.15029,0.0050578,0.26563,0.29184,0.074154,0.034423,0.025858,0.003003,0,0.0061776,0.027559
0.022436,0,0.008547,0.045634,0,0.036325,0.099326,0.21411,0.18926,0.22312,0.1242,0.037037,0,0,0.017858,0.11284,0.69465,0.079185,0.010464,0.0040404,0.0093286,0.048511,0.0041167,0.0074074,0.0116,0,0.022252,0.01786,0.034826,0.046497,0.024829,0.024746,0.10316,0.17508,0.16977,0.19458,0.14303,0.043362,0,0.058968,0.26762,0.34183,0,0.12604,0.14757,0.0083881,0.0013072,0,0,0.011955,0.036319
0.049502,0.037037,0.015873,0.043651,0.018519,0,0.13161,0.15731,0.34753,0.13019,0.068783,0,0,0.0061729,0.0092592,0.024683,0.29577,0.46074,0.14039,0.0050506,0.011223,0.017868,0.0061729,0.0090188,0.013648,0,0.064946,0.050171,0.042011,0.049223,0.059004,0.039071,0.17125,0.19552,0.1439,0.11775,0.043783,0.02336,0,0.01506,0.14446,0.37069,0.19352,0,0.097269,0.0022222,0.0041152,0,0.019085,0.038794,0.11478
0.18376,0.008547,0.045584,0,0.027778,0,0.13974,0.40712,0.09188,0.037037,0.05,0.008547,0,0,0.027778,0.018056,0.033333,0.1413,0.36841,0.039113,0.022447,0.021212,0.0069444,0.029167,0.29225,0,0.14213,0.10452,0.032395,0.026734,0.05083,0.055617,0.18918,0.19061,0.090362,0.053681,0.015701,0.048226,0,0.0069697,0.04886,0.11454,0.3213,0.18005,0,0.0037037,0.010438,0.017167,0.062383,0.12759,0.10701
0,0.010101,0.022222,0.11532,0.28232,0.28687,0.037037,0.012346,0,0.010101,0.094051,0.12963,0,0.29782,0.0061729,0.011464,0,0.0069444,0.023457,0.40073,0.17194,0.07037,0,0,0.011111,0,0.030908,0.033789,0.073514,0.090689,0.19895,0.12177,0.042822,0.052847,0.036249,0.067967,0.087489,0.16301,0,0.12086,0.13518,0.080217,0.041457,0,0,0,0.14049,0.2863,0.13393,0.061573,0
0.015873,0.037037,0.083333,0.20458,0.15366,0.26433,0,0.069444,0.066799,0,0.012346,0.092592,0,0.020635,0.0092592,0,0.013889,0.011111,0.0069444,0.16907,0.56109,0.17414,0.013492,0.02037,0,0,0.024883,0.043566,0.1153,0.21346,0.14984,0.18154,0.018692,0.050089,0.021608,0.043861,0.039327,0.097814,0,0.14883,0.066144,0.027137,0,0,0,0.14808,0,0.19246,0.30385,0.098643,0.014853
0,0.10569,0.27519,0.18252,0.21093,0.11985,0,0.034568,0,0.008547,0.022447,0.040253,0,0,0.011553,0.0022222,0.037812,0.010782,0.0072728,0.032962,0.12757,0.545,0.17206,0.036595,0.016175,0,0.034119,0.11472,0.19024,0.17897,0.15726,0.12598,0.0093271,0.033903,0.054663,0.030688,0.019264,0.050863,0,0.052847,0.028747,0.0042736,0,0.002849,0.011495,0.16931,0.24533,0,0.23909,0.19293,0.053128
